28984	6	9362	1
4616	2	10135	1
4616	2	23645	1
4616	2	2634	1
4616	2	3383	1
4616	2	467	1
4616	2	51330	1
4616	2	51338	1
4616	2	597	1
4616	2	728	1
4616	2	9976	1
4616	3	100131372	1
4616	3	100533107	1
4616	3	100616483	1
4616	3	100996809	1
4616	3	101927559	1
4616	3	102724129	1
4616	3	102725034	1
4616	3	102725273	1
4616	3	10410	1
4616	3	1051	1
4616	3	10581	1
4616	3	11067	1
4616	3	11156	1
4616	3	1116	1
4616	3	12	1
4616	3	1843	1
4616	3	187	1
4616	3	1890	1
4616	3	1992	1
4616	3	2214	1
4616	3	2353	1
4616	3	2355	1
4616	3	2357	1
4616	3	23764	1
4616	3	283131	1
4616	3	28959	1
4616	3	29950	1
4616	3	3055	1
4616	3	3280	1
4616	3	3487	1
4616	3	358	1
4616	3	3725	1
4616	3	3726	1
4616	3	387763	1
4616	3	3939	1
4616	3	3949	1
4616	3	3958	1
4616	3	3985	1
4616	3	4023	1
4616	3	4071	1
4616	3	415116	1
4616	3	440093	1
4616	3	4489	1
4616	3	4500	1
4616	3	4501	1
4616	3	4783	1
4616	3	51129	1
4616	3	51285	1
4616	3	51537	1
4616	3	57817	1
4616	3	6279	1
4616	3	6280	1
4616	3	6282	1
4616	3	6347	1
4616	3	64114	1
4616	3	6515	1
4616	3	6556	1
4616	3	677814	1
4616	3	692212	1
4616	3	716	1
4616	3	7538	1
4616	3	7832	1
4616	3	8519	1
4616	3	8553	1
4616	3	8771	1
4616	3	8870	1
4616	3	91107	1
4616	3	9124	1
4616	3	9473	1
4616	4	100526772	1
4616	4	389125	1
4616	4	64805	1
4616	5	10630	1
4616	5	114990	1
4616	5	1284	1
4616	5	133	1
4616	5	2012	1
4616	5	23516	1
4616	5	29923	1
4616	5	5209	1
4616	5	5292	1
4616	5	55647	1
4616	5	56999	1
4616	5	6004	1
4616	5	79713	1
4616	5	80271	1
4616	5	8460	1
4616	5	8572	1
4616	5	90007	1
4616	5	9023	1
29948	3	10049	1
29948	3	100526737	1
29948	3	100996573	1
29948	3	101927326	1
29948	3	101929143	1
29948	3	102465493	1
29948	3	1051	1
29948	3	10749	1
29948	3	125050	1
29948	3	1728	1
29948	3	2052	1
29948	3	2256	1
29948	3	26353	1
29948	3	26471	1
29948	3	26790	1
29948	3	29950	1
29948	3	3006	1
29948	3	3304	1
29948	3	402573	1
29948	3	442898	1
29948	3	6525	1
29948	3	677777	1
29948	3	7164	1
29948	3	79153	1
29948	3	8644	1
29948	3	871	1
29948	3	9322	1
29948	3	9531	1
29948	4	1153	1
29948	4	1519	1
29948	5	1649	1
29948	5	5831	1
29948	5	9001	1
29964	1	100996457	1
29964	1	101928829	1
29964	2	100129213	1
29964	2	100500827	1
29964	2	100505495	1
29964	2	101409257	1
29964	2	101927559	1
29964	2	102465464	1
29964	2	102465493	1
29964	2	10365	1
29964	2	10894	1
29964	2	11080	1
29964	2	113278	1
29964	2	116441	1
29964	2	1278	1
29964	2	149563	1
29964	2	1728	1
29964	2	26973	1
29964	2	285	1
29964	2	389813	1
29964	2	51365	1
29964	2	54567	1
29964	2	6405	1
29964	2	6526	1
29964	2	7075	1
29964	2	80760	1
29964	2	84059	1
29964	2	84249	1
29964	2	8436	1
29964	2	84734	1
29964	3	100101490	1
29964	3	100126332	1
29964	3	100131372	1
29964	3	100133144	1
29964	3	10049	1
29964	3	100616248	1
29964	3	100996535	1
29964	3	100996573	1
29964	3	100996782	1
29964	3	101927032	1
29964	3	101927144	1
29964	3	101927326	1
29964	3	101927532	1
29964	3	101927578	1
29964	3	101927614	1
29964	3	101927910	1
29964	3	101928054	1
29964	3	101928431	1
29964	3	101928558	1
29964	3	101928588	1
29964	3	101928621	1
29964	3	101928624	1
29964	3	101928970	1
29964	3	101929005	1
29964	3	101929533	1
29964	3	101929875	1
29964	3	101929889	1
29964	3	101929986	1
29964	3	101930137	1
29964	3	101930400	1
29964	3	101930502	1
29964	3	101930541	1
29964	3	101930655	1
29964	3	102465134	1
29964	3	102465428	1
29964	3	102465454	1
29964	3	102466659	1
29964	3	102546175	1
29964	3	102723398	1
29964	3	102723579	1
29964	3	102723625	1
29964	3	102723679	1
29964	3	102723726	1
29964	3	102723980	1
29964	3	102724103	1
29964	3	102724170	1
29964	3	102724172	1
29964	3	102724315	1
29964	3	102724391	1
29964	3	102724611	1
29964	3	102725156	1
29964	3	102725222	1
29964	3	102725225	1
29964	3	102725273	1
29964	3	102725357	1
29964	3	10457	1
29964	3	10628	1
29964	3	10749	1
29964	3	11341	1
29964	3	135	1
29964	3	1466	1
29964	3	150946	1
29964	3	1793	1
29964	3	2	1
29964	3	220323	1
29964	3	2256	1
29964	3	2289	1
29964	3	23034	1
29964	3	2355	1
29964	3	23764	1
29964	3	26353	1
29964	3	26790	1
29964	3	28984	1
29964	3	28999	1
29964	3	3107	1
29964	3	3309	1
29964	3	3384	1
29964	3	3399	1
29964	3	375061	1
29964	3	387647	1
29964	3	400322	1
29964	3	4023	1
29964	3	402573	1
29964	3	4071	1
29964	3	4487	1
29964	3	5033	1
29964	3	50509	1
29964	3	51192	1
29964	3	5333	1
29964	3	54083	1
29964	3	54541	1
29964	3	54843	1
29964	3	5507	1
29964	3	55194	1
29964	3	5613	1
29964	3	5837	1
29964	3	6275	1
29964	3	6280	1
29964	3	64093	1
29964	3	64344	1
29964	3	64759	1
29964	3	6539	1
29964	3	6662	1
29964	3	677777	1
29964	3	692201	1
29964	3	693216	1
29964	3	7164	1
29964	3	7431	1
29964	3	79026	1
29964	3	8326	1
29964	3	84849	1
29964	3	84952	1
29964	3	85390	1
29964	3	8644	1
29964	3	9322	1
29964	3	9435	1
29964	3	9600	1
29964	4	101928238	1
29964	4	101928307	1
29964	4	101929112	1
29964	4	101929249	1
29964	4	102724532	1
29964	4	1153	1
29964	4	150763	1
29964	4	201229	1
29964	4	24142	1
29964	4	3623	1
29964	4	389033	1
29964	4	5947	1
29964	4	6863	1
29964	4	7846	1
29964	4	7923	1
29964	4	79643	1
29964	4	94162	1
29964	5	100616500	1
29964	5	101927838	1
29964	5	101927848	1
29964	5	102466193	1
29964	5	102724046	1
29964	5	10461	1
29964	5	1051	1
29964	5	1104	1
29964	5	115265	1
29964	5	1374	1
29964	5	150275	1
29964	5	197259	1
29964	5	201163	1
29964	5	2018	1
29964	5	2052	1
29964	5	2139	1
29964	5	2192	1
29964	5	23022	1
29964	5	23704	1
29964	5	249	1
29964	5	283755	1
29964	5	3301	1
29964	5	3329	1
29964	5	353511	1
29964	5	3766	1
29964	5	4059	1
29964	5	442898	1
29964	5	5549	1
29964	5	55540	1
29964	5	57462	1
29964	5	5831	1
29964	5	6525	1
29964	5	693153	1
29964	5	7101	1
29964	5	7145	1
29964	5	7546	1
29964	5	79690	1
29964	5	80332	1
29964	5	8140	1
29964	5	84632	1
29964	5	8793	1
29964	5	9001	1
29964	5	9355	1
29964	5	9429	1
29964	5	9531	1
29964	6	101926980	1
29964	6	2166	1
29964	6	644662	1
29964	6	729234	1
29964	6	79090	1
29990	1	100500810	1
29990	1	100616453	1
29990	1	100996535	1
29990	1	101929593	1
29990	1	101930576	1
29990	1	102723726	1
29990	1	102724109	1
29990	1	102724263	1
29990	1	102724935	1
29990	1	102725166	1
29990	1	102725459	1
29990	1	123606	1
29990	1	8848	1
29990	1	9600	1
29990	1	9988	1
29990	2	100506518	1
29990	2	101928762	1
29990	2	101929112	1
29990	2	150763	1
29990	2	286256	1
29990	2	5409	1
29990	2	8718	1
29990	3	100507054	1
29990	3	100652930	1
29990	3	100847079	1
29990	3	101060510	1
29990	3	102465483	1
29990	3	102723554	1
29990	3	102723856	1
29990	3	102724640	1
29990	3	102724759	1
29990	3	125050	1
29990	3	254295	1
29990	3	4536	1
29990	3	58190	1
29990	3	79153	1
29990	4	100302240	1
29990	4	100422910	1
29990	4	100500861	1
29990	4	100616250	1
29990	4	102465666	1
29990	4	11080	1
29990	4	441027	1
29990	4	55466	1
29990	4	619567	1
29990	4	693213	1
29990	4	693221	1
29990	5	100507424	1
29990	5	100616124	1
29990	5	100616314	1
29990	5	101928983	1
29990	5	101930097	1
29990	5	196410	1
29990	5	29992	1
29990	5	389125	1
29990	5	5790	1
29990	5	64714	1
29990	5	7263	1
29990	6	729867	1
3006	1	101926980	1
3006	1	101927170	1
3006	1	101929176	1
3006	1	101929369	1
3006	1	102724010	1
3006	1	102724724	1
3006	1	102725394	1
3006	1	10675	1
3006	1	88	1
3006	2	100132911	1
3006	2	100505495	1
3006	2	10398	1
3006	2	115948	1
3006	2	1265	1
3006	2	1278	1
3006	2	1292	1
3006	2	1396	1
3006	2	150677	1
3006	2	1512	1
3006	2	1649	1
3006	2	1728	1
3006	2	197259	1
3006	2	2139	1
3006	2	23753	1
3006	2	26576	1
3006	2	2766	1
3006	2	28959	1
3006	2	28999	1
3006	2	29948	1
3006	2	3310	1
3006	2	3384	1
3006	2	3429	1
3006	2	404216	1
3006	2	4565	1
3006	2	4804	1
3006	2	4828	1
3006	2	51365	1
3006	2	54857	1
3006	2	55647	1
3006	2	574036	1
3006	2	57664	1
3006	2	5831	1
3006	2	629	1
3006	2	6876	1
3006	2	693197	1
3006	2	7075	1
3006	2	7546	1
3006	2	79690	1
3006	2	80332	1
3006	2	80781	1
3006	2	8140	1
3006	2	8190	1
3006	2	828	1
3006	2	8367	1
3006	2	84734	1
3006	2	84837	1
3006	2	85236	1
3006	2	871	1
3006	2	9001	1
3006	2	9080	1
3006	2	9124	1
3006	2	9351	1
3006	2	94121	1
3006	2	9531	1
3006	2	978	1
3006	2	9976	1
3006	3	100131372	1
3006	3	100507008	1
3006	3	100507054	1
3006	3	100526737	1
3006	3	101060510	1
3006	3	101927326	1
3006	3	101927532	1
3006	3	101927894	1
3006	3	101929143	1
3006	3	101929946	1
3006	3	101930097	1
3006	3	101930502	1
3006	3	101930655	1
3006	3	10266	1
3006	3	102723554	1
3006	3	102723612	1
3006	3	102723856	1
3006	3	102724026	1
3006	3	102724426	1
3006	3	102724611	1
3006	3	102724614	1
3006	3	102724640	1
3006	3	102725059	1
3006	3	102725222	1
3006	3	10410	1
3006	3	10581	1
3006	3	10628	1
3006	3	10749	1
3006	3	116448	1
3006	3	125050	1
3006	3	126393	1
3006	3	135	1
3006	3	1573	1
3006	3	196410	1
3006	3	2018	1
3006	3	219654	1
3006	3	26227	1
3006	3	2670	1
3006	3	29992	1
3006	3	3707	1
3006	3	4337	1
3006	3	51162	1
3006	3	51537	1
3006	3	54083	1
3006	3	54541	1
3006	3	5549	1
3006	3	55502	1
3006	3	57326	1
3006	3	5920	1
3006	3	6275	1
3006	3	6282	1
3006	3	64093	1
3006	3	64344	1
3006	3	6525	1
3006	3	6539	1
3006	3	7043	1
3006	3	79153	1
3006	3	84952	1
3006	3	8557	1
3006	3	91107	1
3006	3	9322	1
3006	4	100036566	1
3006	4	100126325	1
3006	4	100506527	1
3006	4	100616250	1
3006	4	101928498	1
3006	4	102465507	1
3006	4	114824	1
3006	4	140679	1
3006	4	201229	1
3006	4	27319	1
3006	4	3815	1
3006	4	404037	1
3006	4	4233	1
3006	4	441027	1
3006	4	5122	1
3006	4	5650	1
3006	4	6863	1
3006	4	693213	1
3006	4	793	1
3006	4	8988	1
3006	4	9607	1
3006	4	9765	1
3006	5	100131089	1
3006	5	102723579	1
3006	5	2052	1
3006	5	2192	1
3006	5	220323	1
3006	5	2256	1
3006	5	26471	1
3006	5	29950	1
3006	5	3399	1
3006	5	3430	1
3006	5	4059	1
3006	5	4487	1
3006	5	4493	1
3006	5	4499	1
3006	5	4500	1
3006	5	4604	1
3006	5	4634	1
3006	5	5224	1
3006	5	55194	1
3006	5	55365	1
3006	5	5613	1
3006	5	58190	1
3006	5	649446	1
3006	5	706	1
3006	5	79640	1
3006	5	80162	1
3006	5	822	1
3006	5	8519	1
3006	5	8544	1
3006	5	8644	1
3006	5	8870	1
3006	6	342865	1
301	1	9362	1
301	2	100505702	1
301	2	10135	1
301	2	1104	1
301	2	1117	1
301	2	117248	1
301	2	12	1
301	2	1265	1
301	2	1278	1
301	2	128344	1
301	2	1284	1
301	2	133121	1
301	2	2634	1
301	2	285	1
301	2	3329	1
301	2	3383	1
301	2	3426	1
301	2	3759	1
301	2	4069	1
301	2	4129	1
301	2	440836	1
301	2	467	1
301	2	4783	1
301	2	4828	1
301	2	51330	1
301	2	51338	1
301	2	55647	1
301	2	56999	1
301	2	57493	1
301	2	5788	1
301	2	58475	1
301	2	629	1
301	2	6402	1
301	2	641700	1
301	2	6556	1
301	2	7045	1
301	2	715	1
301	2	728	1
301	2	8082	1
301	2	8406	1
301	2	84168	1
301	2	8460	1
301	2	8542	1
301	2	857	1
301	2	8908	1
301	2	9473	1
301	2	960	1
301	2	9705	1
301	2	9976	1
301	3	100131372	1
301	3	100506859	1
301	3	100653137	1
301	3	101927144	1
301	3	101927695	1
301	3	101927841	1
301	3	101927894	1
301	3	101928970	1
301	3	101929889	1
301	3	101929986	1
301	3	102465436	1
301	3	102465526	1
301	3	102466659	1
301	3	102466748	1
301	3	102723405	1
301	3	102724315	1
301	3	102724614	1
301	3	102725206	1
301	3	102725225	1
301	3	102725273	1
301	3	102725285	1
301	3	102725520	1
301	3	10628	1
301	3	1356	1
301	3	145663	1
301	3	145757	1
301	3	165	1
301	3	201163	1
301	3	2353	1
301	3	255130	1
301	3	257177	1
301	3	26227	1
301	3	2670	1
301	3	283131	1
301	3	3309	1
301	3	3399	1
301	3	3488	1
301	3	358	1
301	3	3691	1
301	3	3707	1
301	3	387647	1
301	3	4071	1
301	3	440093	1
301	3	5010	1
301	3	51192	1
301	3	51285	1
301	3	5327	1
301	3	5333	1
301	3	5698	1
301	3	5920	1
301	3	6282	1
301	3	64114	1
301	3	689	1
301	3	692201	1
301	3	706	1
301	3	7145	1
301	3	7538	1
301	3	7832	1
301	3	79742	1
301	3	91107	1
301	3	91947	1
301	4	102724094	1
301	4	10485	1
301	4	114824	1
301	4	201229	1
301	4	260434	1
301	4	285093	1
301	4	3623	1
301	4	3872	1
301	4	5409	1
301	4	5650	1
301	4	7138	1
301	4	84316	1
301	4	8988	1
301	4	9537	1
301	5	10630	1
301	5	11167	1
301	5	114907	1
301	5	1466	1
301	5	1992	1
301	5	2012	1
301	5	2318	1
301	5	25937	1
301	5	26353	1
301	5	3949	1
301	5	3985	1
301	5	4147	1
301	5	5209	1
301	5	6281	1
301	5	6678	1
301	5	716	1
301	5	7431	1
301	5	81035	1
301	5	8572	1
301	6	90113	1
3015	1	100507006	1
3015	1	100526772	1
3015	1	100616124	1
3015	1	100847079	1
3015	1	101060510	1
3015	1	101929249	1
3015	1	10266	1
3015	1	102723774	1
3015	1	102723856	1
3015	1	10485	1
3015	1	10991	1
3015	1	1396	1
3015	1	196410	1
3015	1	219654	1
3015	1	221476	1
3015	1	2261	1
3015	1	254295	1
3015	1	2670	1
3015	1	2687	1
3015	1	3397	1
3015	1	389125	1
3015	1	4155	1
3015	1	4337	1
3015	1	4536	1
3015	1	4573	1
3015	1	4634	1
3015	1	5920	1
3015	1	6285	1
3015	1	6579	1
3015	1	7263	1
3015	1	729234	1
3015	1	79640	1
3015	1	79957	1
3015	1	83871	1
3015	2	100500810	1
3015	2	100616439	1
3015	2	100750247	1
3015	2	101930573	1
3015	2	102465666	1
3015	2	102724124	1
3015	2	102724592	1
3015	2	102725285	1
3015	2	11080	1
3015	2	1164	1
3015	2	1718	1
3015	2	1848	1
3015	2	2194	1
3015	2	26002	1
3015	2	26774	1
3015	2	26973	1
3015	2	3301	1
3015	2	386618	1
3015	2	4783	1
3015	2	4885	1
3015	2	5033	1
3015	2	51341	1
3015	2	56475	1
3015	2	654320	1
3015	2	6863	1
3015	2	8482	1
3015	2	8553	1
3015	2	9607	1
3015	3	100101490	1
3015	3	101930400	1
3015	3	102465436	1
3015	3	102724131	1
3015	3	51192	1
3015	4	150763	1
3015	4	286256	1
3015	4	644794	1
3015	5	102723929	1
3015	5	10728	1
3015	5	11151	1
3015	5	201163	1
3015	5	27101	1
3015	5	2745	1
3015	5	3309	1
3015	5	3326	1
3015	5	3939	1
3015	5	51655	1
3015	5	5264	1
3015	5	55466	1
3015	5	57134	1
3015	5	5997	1
3015	5	6171	1
3015	5	6515	1
3015	5	8848	1
3015	5	92815	1
3015	5	9435	1
3015	5	9600	1
3015	5	9951	1
3015	6	101929112	1
3015	6	219348	1
3015	6	283335	1
3015	6	4511	1
3015	6	55679	1
3015	6	5790	1
3015	6	58190	1
3015	6	954	1
3939	1	100507054	1
3939	1	100616314	1
3939	1	101060510	1
3939	1	101930097	1
3939	1	10266	1
3939	1	102723612	1
3939	1	102723856	1
3939	1	116448	1
3939	1	150946	1
3939	1	196410	1
3939	1	219654	1
3939	1	2687	1
3939	1	29992	1
3939	1	389125	1
3939	1	4155	1
3939	1	4337	1
3939	1	4487	1
3939	1	4494	1
3939	1	4571	1
3939	1	4573	1
3939	1	5790	1
3939	1	58190	1
3939	1	64344	1
3939	1	7043	1
3939	1	79153	1
3939	1	79957	1
3939	1	9322	1
3939	2	100126325	1
3939	2	100499183	1
3939	2	100506527	1
3939	2	100847090	1
3939	2	100862680	1
3939	2	10135	1
3939	2	101927110	1
3939	2	101928498	1
3939	2	101930611	1
3939	2	102465522	1
3939	2	102465524	1
3939	2	102465666	1
3939	2	102724592	1
3939	2	102725111	1
3939	2	12	1
3939	2	133	1
3939	2	140679	1
3939	2	1848	1
3939	2	1890	1
3939	2	2152	1
3939	2	23516	1
3939	2	2357	1
3939	2	24142	1
3939	2	26002	1
3939	2	29923	1
3939	2	3055	1
3939	2	342865	1
3939	2	3725	1
3939	2	4129	1
3939	2	441027	1
3939	2	4616	1
3939	2	4783	1
3939	2	4929	1
3939	2	5122	1
3939	2	5209	1
3939	2	5580	1
3939	2	56475	1
3939	2	56999	1
3939	2	57817	1
3939	2	5935	1
3939	2	6863	1
3939	2	693213	1
3939	2	715	1
3939	2	793	1
3939	2	8460	1
3939	2	8988	1
3939	2	9607	1
3939	3	100101490	1
3939	3	101928054	1
3939	3	101929176	1
3939	3	101929593	1
3939	3	101930576	1
3939	3	102465436	1
3939	3	102724010	1
3939	3	102724131	1
3939	3	102725394	1
3939	3	102725436	1
3939	3	10382	1
3939	3	1718	1
3939	3	26774	1
3939	3	27101	1
3939	3	29106	1
3939	3	3309	1
3939	3	3326	1
3939	3	4852	1
3939	3	5264	1
3939	3	55466	1
3939	3	59342	1
3939	3	5997	1
3939	3	654320	1
3939	3	689	1
3939	3	88	1
3939	3	8848	1
3939	3	9435	1
3939	3	9988	1
3939	4	100128071	1
3939	4	112464	1
3939	4	219348	1
3939	4	220323	1
3939	4	26576	1
3939	4	644794	1
3939	4	80332	1
3939	5	100500810	1
3939	5	11151	1
3939	5	2194	1
3939	5	23180	1
3939	5	2745	1
3939	5	3015	1
3939	5	51341	1
3939	5	51655	1
3939	5	55722	1
3939	5	57134	1
3939	5	6171	1
3939	5	6515	1
3939	5	7453	1
3939	5	8482	1
3939	5	8553	1
3939	5	92815	1
3939	5	9951	1
3939	6	100526772	1
3939	6	102724466	1
3939	6	10398	1
3939	6	1396	1
3939	6	4536	1
3939	6	55679	1
3939	6	64759	1
3939	6	79640	1
3043	1	101927838	2
3043	1	101928506	2
3043	1	102724109	2
3043	1	102724391	2
3043	1	102725285	2
3043	1	102725512	2
3043	1	201163	2
3043	1	51341	2
3043	1	9600	2
3043	1	9988	2
3043	2	101928238	2
3043	2	692158	2
3043	4	54947	2
3043	5	3043	2
3099	3	133	1
3099	3	1890	1
3099	3	29923	1
3099	3	5996	1
3105	2	100132116	1
3105	2	25802	1
3105	2	3055	1
3105	2	3383	1
3105	2	340061	1
3105	2	4192	1
3105	2	51435	1
3105	2	6876	1
3105	2	6948	1
3105	2	715	1
3105	2	716	1
3105	2	80162	1
3105	2	9124	1
3105	2	9413	1
3105	3	100847079	1
3105	3	10266	1
3105	3	102723856	1
3105	3	102724129	1
3105	3	102724426	1
3105	3	102724614	1
3105	3	102725034	1
3105	3	10410	1
3105	3	10581	1
3105	3	10840	1
3105	3	149563	1
3105	3	196410	1
3105	3	2	1
3105	3	2052	1
3105	3	2192	1
3105	3	23753	1
3105	3	26227	1
3105	3	2670	1
3105	3	2687	1
3105	3	28959	1
3105	3	3107	1
3105	3	3384	1
3105	3	3399	1
3105	3	341	1
3105	3	3487	1
3105	3	387763	1
3105	3	4500	1
3105	3	5333	1
3105	3	5920	1
3105	3	6279	1
3105	3	6281	1
3105	3	6282	1
3105	3	6649	1
3105	3	706	1
3105	3	7351	1
3105	3	7538	1
3105	3	8519	1
3105	3	8544	1
3105	3	8644	1
3105	3	8870	1
3105	3	91107	1
3105	3	9322	1
3105	5	11156	1
3105	5	126393	1
3105	5	3136	1
3105	5	3429	1
3105	5	3430	1
3105	5	3958	1
3105	5	4634	1
3105	5	55365	1
3105	5	5698	1
3105	5	58190	1
3105	5	629	1
3105	5	64114	1
3105	5	7318	1
3105	5	79713	1
3105	5	822	1
3105	5	83871	1
3105	5	8572	1
3105	5	9415	1
5698	1	100616119	1
5698	1	101928349	1
5698	1	101929515	1
5698	2	101927931	1
5698	2	101930072	1
5698	2	102465537	1
5698	2	10268	1
5698	2	10630	1
5698	2	10991	1
5698	2	1117	1
5698	2	113278	1
5698	2	117248	1
5698	2	12	1
5698	2	1284	1
5698	2	128414	1
5698	2	1292	1
5698	2	149563	1
5698	2	1512	1
5698	2	187	1
5698	2	1890	1
5698	2	256236	1
5698	2	2634	1
5698	2	2687	1
5698	2	2766	1
5698	2	283131	1
5698	2	301	1
5698	2	3055	1
5698	2	3117	1
5698	2	3136	1
5698	2	3383	1
5698	2	341	1
5698	2	3487	1
5698	2	440836	1
5698	2	51285	1
5698	2	51365	1
5698	2	51435	1
5698	2	57664	1
5698	2	59	1
5698	2	6402	1
5698	2	641700	1
5698	2	6556	1
5698	2	6876	1
5698	2	715	1
5698	2	716	1
5698	2	7431	1
5698	2	80162	1
5698	2	81035	1
5698	2	857	1
5698	2	8572	1
5698	2	8870	1
5698	2	90007	1
5698	2	9124	1
5698	2	92745	1
5698	2	9473	1
5698	3	100653137	1
5698	3	101927688	1
5698	3	101927841	1
5698	3	102465526	1
5698	3	102724017	1
5698	3	102724614	1
5698	3	102725034	1
5698	3	10581	1
5698	3	10628	1
5698	3	126393	1
5698	3	219654	1
5698	3	3107	1
5698	3	4071	1
5698	3	4155	1
5698	3	4162	1
5698	3	4500	1
5698	3	7538	1
5698	3	79957	1
5698	3	91107	1
5698	3	9322	1
5698	4	102725479	1
5698	4	404037	1
5698	4	693213	1
5698	5	10410	1
5698	5	11156	1
5698	5	11240	1
5698	5	1992	1
5698	5	2	1
5698	5	25802	1
5698	5	26227	1
5698	5	2670	1
5698	5	283335	1
5698	5	28959	1
5698	5	3105	1
5698	5	3384	1
5698	5	340061	1
5698	5	3429	1
5698	5	3430	1
5698	5	3691	1
5698	5	3958	1
5698	5	3985	1
5698	5	440093	1
5698	5	4634	1
5698	5	5327	1
5698	5	5333	1
5698	5	55365	1
5698	5	58190	1
5698	5	5920	1
5698	5	6281	1
5698	5	6282	1
5698	5	6285	1
5698	5	629	1
5698	5	64114	1
5698	5	6948	1
5698	5	706	1
5698	5	7185	1
5698	5	7318	1
5698	5	7351	1
5698	5	7832	1
5698	5	79713	1
5698	5	80022	1
5698	5	80781	1
5698	5	822	1
5698	5	8519	1
5698	5	8542	1
5698	5	9415	1
3107	1	100996542	1
3107	1	101929410	1
3107	1	102723919	1
3107	1	102724759	1
3107	2	100533107	1
3107	2	100616483	1
3107	2	100996809	1
3107	2	10135	1
3107	2	101927559	1
3107	2	101927578	1
3107	2	101927931	1
3107	2	101930664	1
3107	2	102465256	1
3107	2	102465464	1
3107	2	102465497	1
3107	2	102465537	1
3107	2	10398	1
3107	2	10630	1
3107	2	10894	1
3107	2	11156	1
3107	2	11167	1
3107	2	113278	1
3107	2	117248	1
3107	2	1265	1
3107	2	1278	1
3107	2	1284	1
3107	2	1356	1
3107	2	1374	1
3107	2	149563	1
3107	2	183	1
3107	2	1843	1
3107	2	1890	1
3107	2	197259	1
3107	2	1992	1
3107	2	2012	1
3107	2	2124	1
3107	2	2214	1
3107	2	23022	1
3107	2	2350	1
3107	2	2355	1
3107	2	2357	1
3107	2	23704	1
3107	2	249	1
3107	2	25937	1
3107	2	26227	1
3107	2	2634	1
3107	2	26353	1
3107	2	26508	1
3107	2	2669	1
3107	2	2681	1
3107	2	2840	1
3107	2	28959	1
3107	2	28984	1
3107	2	29964	1
3107	2	3055	1
3107	2	3075	1
3107	2	3105	1
3107	2	3123	1
3107	2	3126	1
3107	2	3383	1
3107	2	3384	1
3107	2	340061	1
3107	2	3429	1
3107	2	3726	1
3107	2	375061	1
3107	2	3958	1
3107	2	3985	1
3107	2	4059	1
3107	2	4069	1
3107	2	4147	1
3107	2	4162	1
3107	2	440093	1
3107	2	4973	1
3107	2	51338	1
3107	2	51365	1
3107	2	51435	1
3107	2	5209	1
3107	2	54567	1
3107	2	5698	1
3107	2	56999	1
3107	2	5788	1
3107	2	6279	1
3107	2	6280	1
3107	2	6283	1
3107	2	629	1
3107	2	6402	1
3107	2	64114	1
3107	2	641700	1
3107	2	6556	1
3107	2	692205	1
3107	2	6948	1
3107	2	7075	1
3107	2	7145	1
3107	2	715	1
3107	2	716	1
3107	2	7318	1
3107	2	7431	1
3107	2	7450	1
3107	2	7538	1
3107	2	7832	1
3107	2	7852	1
3107	2	79690	1
3107	2	79713	1
3107	2	79742	1
3107	2	80022	1
3107	2	80760	1
3107	2	81035	1
3107	2	8140	1
3107	2	84168	1
3107	2	8436	1
3107	2	84632	1
3107	2	8519	1
3107	2	857	1
3107	2	871	1
3107	2	90007	1
3107	2	9001	1
3107	2	9124	1
3107	2	9173	1
3107	2	9415	1
3107	2	9429	1
3107	2	9473	1
3107	2	9531	1
3107	2	978	1
3107	2	9976	1
3107	3	100101490	1
3107	3	100996535	1
3107	3	100996782	1
3107	3	101927841	1
3107	3	101928054	1
3107	3	102466659	1
3107	3	102724103	1
3107	3	102725225	1
3107	3	102725273	1
3107	3	102725357	1
3107	3	689	1
3107	3	822	1
3107	4	101928590	1
3107	5	2	1
3107	5	4071	1
3107	5	51192	1
3107	5	5327	1
3107	5	5333	1
3107	5	6282	1
4071	1	101926980	1
4071	1	102723788	1
4071	1	102724724	1
4071	1	2166	1
4071	1	644662	1
4071	2	100126332	1
4071	2	10049	1
4071	2	100533107	1
4071	2	100996809	1
4071	2	10135	1
4071	2	101927559	1
4071	2	101927578	1
4071	2	101927848	1
4071	2	101927931	1
4071	2	101928281	1
4071	2	101928558	1
4071	2	101930072	1
4071	2	102465464	1
4071	2	102465493	1
4071	2	102723542	1
4071	2	102723579	1
4071	2	102724026	1
4071	2	102724170	1
4071	2	102725034	1
4071	2	10365	1
4071	2	10457	1
4071	2	1051	1
4071	2	10581	1
4071	2	10630	1
4071	2	10728	1
4071	2	10894	1
4071	2	1104	1
4071	2	11067	1
4071	2	11080	1
4071	2	11156	1
4071	2	1116	1
4071	2	11167	1
4071	2	113278	1
4071	2	114897	1
4071	2	114990	1
4071	2	116441	1
4071	2	117248	1
4071	2	12	1
4071	2	1265	1
4071	2	1278	1
4071	2	1284	1
4071	2	133	1
4071	2	135	1
4071	2	1356	1
4071	2	1374	1
4071	2	1466	1
4071	2	149563	1
4071	2	150275	1
4071	2	1728	1
4071	2	1843	1
4071	2	1890	1
4071	2	1906	1
4071	2	197259	1
4071	2	1992	1
4071	2	2	1
4071	2	201163	1
4071	2	2012	1
4071	2	2018	1
4071	2	2052	1
4071	2	2124	1
4071	2	2192	1
4071	2	2214	1
4071	2	2247	1
4071	2	2256	1
4071	2	2289	1
